,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
sm_2_unit_50,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,198
sm_2_unit_51,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,213
sm_2_unit_52,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,213
sm_2_unit_53,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,195
sm_2_unit_54,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,257
sm_2_unit_55,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,193
sm_2_unit_56,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,275
sm_2_unit_57,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,137
sm_2_unit_58,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,147
sm_2_unit_59,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,231
sm_2_unit_60,0.18373493975904379,0.28313253012046957,0.3433734939759061,0.3433734939759061,0.3493975903614429,0.26807228915662756,0.3825301204819296,0.4066265060240768,0.27409638554216437,0.15060240963855712,0.32228915662649305,0.2560240963855197,0.5602409638554365,0.3433734939759061,0.3674698795180533,0.27710843373493277,0.41265060240964785,0.42469879518072146,0.17469879518070433,0.5512048192770971,0.3493975903614429,0.46987951807228173,0.28012048192770117,0.3524096385542113,0.46987951807228173,0.286144578313238,0.370481927710856,0.3433734939759061,0.2108433734939594,0.29819277108434583,0.24397590361444607,0.3373493975903693,0.4518072289156713,0.40060240963854,0.370481927710856,0.40060240963854,0.23493975903614087,0.2168674698794962,0.24096385542167767,0.31024096385541944,0.3584337349397481,0.27409638554216437,0.31024096385541944,0.2168674698794962,0.3975903614457716,0.3674698795180533,0.30120481927711423,0.2048192771084226,0.30722891566265104,0.46987951807228173,0.48192771084335534,0.46686746987951333,0.42168674698795305,0.3644578313252849,0.3614457831325165,0.385542168674698,0.27710843373493277,0.207831325301191,0.3373493975903693,0.3403614457831377,0.26807228915662756,0.2891566265060064,0.41867469879518465,0.30722891566265104,0.32228915662649305,0.3885542168674664,0.3373493975903693,0.3915662650602348,0.370481927710856,0.30421686746988263,0.30120481927711423,0.3614457831325165,0.32530120481926145,0.5271084337349499,0.22590361445783566,0.30120481927711423,0.4036144578313084,0.23493975903614087,0.27409638554216437,0.21987951807229886,0.4578313253012081,0.24999999999998287,0.43674698795179506,0.43072289156625826,0.32228915662649305,0.1897590361445806,0.3373493975903693,0.22590361445783566,0.31024096385541944,0.43975903614456346,0.23192771084337246,0.5060240963855368,0.4939759036144632,0.3734939759036244,0.4969879518072316,0.29518072289157743,0.2590361445783223,0.23795180722890927,0.3765060240963928,0.30421686746988263,0.46385542168674493,0.4939759036144632,0.30120481927711423,0.32530120481926145,0.24096385542167767,0.44277108433733187,0.3975903614457716,0.6867469879518122,0.385542168674698,0.4036144578313084,0.43975903614456346,0.43674698795179506,0.44277108433733187,0.33132530120479825,0.43674698795179506,0.43072289156625826,0.3524096385542113,0.3403614457831377,0.43975903614456346,0.48192771084335534,0.42771084337348986,0.629518072289144,0.6566265060240939,0.3825301204819296,0.5271084337349499,0.385542168674698,0.5361445783132551,0.3795180722891612,172
